year,month,day,ao_index_cdas
1950,6,21,-0.35956040024757385
1950,6,22,-0.16139589250087738
1950,6,23,-0.370278000831604
1950,6,24,-0.6612809300422668
1950,6,25,-1.066420078277588
1950,6,26,-1.0785170793533325
1950,6,27,-0.589826226234436
1950,6,28,-0.4079442620277405
1950,6,29,-0.3049819767475128
1950,6,30,-0.037153955549001694
1950,7,1,0.20559488236904144
1950,7,2,-0.06145941838622093
1950,7,3,-0.405569851398468
1950,7,4,-0.6594924330711365
1950,7,5,-1.04519784450531
1950,7,6,-1.1379468441009521
1950,7,7,-0.9038170576095581
1950,7,8,-0.8574185371398926
1950,7,9,-0.7540368437767029
1950,7,10,-0.2482200264930725
1950,7,11,0.08705491572618484
1950,7,12,-0.07409986108541489
1950,7,13,-0.4621325433254242
1950,7,14,-0.7229913473129272
1950,7,15,-1.1959902048110962
1950,7,16,-1.5123162269592285
1950,7,17,-1.406192421913147
1950,7,18,-1.4946799278259277
1950,7,19,-1.5253314971923828
1950,7,20,-1.5380789041519165
1950,7,21,-1.5480976104736328
1950,7,22,-1.2544752359390259
1950,7,23,-1.0119365453720093
1950,7,24,-0.7248116135597229
1950,7,25,-0.35988849401474
1950,7,26,-0.20714443922042847
1950,7,27,-0.45398372411727905
1950,7,28,-0.8061326146125793
1950,7,29,-0.673625648021698
1950,7,30,-0.4519447386264801
1950,7,31,-0.7906701564788818
1950,8,1,-0.7472238540649414
1950,8,2,-0.4161418080329895
1950,8,3,-0.3272778391838074
1950,8,4,-0.5287503600120544
1950,8,5,-0.6600000858306885
1950,8,6,-0.45604920387268066
1950,8,7,-0.8579715490341187
1950,8,8,-0.9712105989456177
1950,8,9,-0.39714986085891724
1950,8,10,0.4323219358921051
1950,8,11,0.8621240854263306
1950,8,12,0.907195508480072
1950,8,13,0.6769809722900391
1950,8,14,0.4516609013080597
1950,8,15,0.1343761384487152
1950,8,16,-0.5903260707855225
1950,8,17,-1.1621003150939941
1950,8,18,-1.4928696155548096
1950,8,19,-1.8410454988479614
1950,8,20,-1.9839060306549072
1950,8,21,-2.1905295848846436
1950,8,22,-2.2962424755096436
1950,8,23,-2.3459208011627197
1950,8,24,-2.0870306491851807
1950,8,25,-2.0890471935272217
1950,8,26,-2.0806708335876465
1950,8,27,-1.4366117715835571
1950,8,28,-0.9171385169029236
1950,8,29,-0.6184988021850586
1950,8,30,-0.2370549440383911
1950,8,31,-0.1800159066915512
1950,9,1,-0.18389739096164703
1950,9,2,0.1817418932914734
1950,9,3,0.5121392011642456
1950,9,4,0.5035723447799683
1950,9,5,0.5476933121681213
1950,9,6,0.5785977840423584
1950,9,7,0.45127883553504944
1950,9,8,0.16826866567134857
1950,9,9,0.16693289577960968
1950,9,10,0.3364299237728119
1950,9,11,0.6559299826622009
1950,9,12,0.9625340700149536
1950,9,13,1.1011282205581665
1950,9,14,0.7901359796524048
1950,9,15,0.38515734672546387
1950,9,16,0.10401149094104767
1950,9,17,-0.07111138105392456
1950,9,18,0.40384483337402344
1950,9,19,0.5390260219573975
1950,9,20,0.062428493052721024
1950,9,21,-0.3556451201438904
1950,9,22,-0.9290323853492737
1950,9,23,-0.9299121499061584
1950,9,24,-0.5170803666114807
1950,9,25,-0.28235211968421936
1950,9,26,0.7705156207084656
1950,9,27,1.7961487770080566
1950,9,28,1.7601364850997925
1950,9,29,0.8279294371604919
1950,9,30,0.01768914796411991
1950,10,1,-0.40520527958869934
1950,10,2,-0.415235698223114
1950,10,3,-0.2688106894493103
1950,10,4,-0.6291085481643677
1950,10,5,-0.5174891352653503
1950,10,6,-0.3376442492008209
1950,10,7,0.3455677628517151
1950,10,8,0.8115445375442505
1950,10,9,1.1764637231826782
1950,10,10,1.2549978494644165
1950,10,11,1.00145423412323
1950,10,12,0.7146741151809692
1950,10,13,0.08045579493045807
1950,10,14,-0.6190133690834045
1950,10,15,-0.6669881343841553
1950,10,16,0.03899987041950226
1950,10,17,0.4194996654987335
1950,10,18,0.13836602866649628
1950,10,19,-0.5680643916130066
1950,10,20,-0.8975805044174194
1950,10,21,-1.3322361707687378
1950,10,22,-1.2143038511276245
1950,10,23,-0.5599254369735718
1950,10,24,-0.3269403874874115
1950,10,25,-0.509680449962616
1950,10,26,-1.2620940208435059
1950,10,27,-1.7756109237670898
1950,10,28,-1.2999522686004639
1950,10,29,-0.8524696230888367
1950,10,30,-1.1567492485046387
1950,10,31,-1.6980916261672974
1950,11,1,-2.004154682159424
1950,11,2,-2.326719045639038
1950,11,3,-2.620589017868042
1950,11,4,-1.6799802780151367
1950,11,5,-1.056308627128601
1950,11,6,-0.5212512612342834
1950,11,7,1.0771766901016235
1950,11,8,1.2450765371322632
1950,11,9,0.4662303030490875
1950,11,10,0.34585222601890564
1950,11,11,0.7301386594772339
1950,11,12,2.4865646362304688
1950,11,13,2.603985071182251
1950,11,14,1.5366352796554565
1950,11,15,0.24297834932804108
1950,11,16,-0.13536086678504944
1950,11,17,-0.01975139044225216
1950,11,18,-0.8952040076255798
1950,11,19,-1.901680588722229
1950,11,20,-3.0408709049224854
1950,11,21,-3.112978219985962
1950,11,22,-2.660930871963501
1950,11,23,-2.0933516025543213
1950,11,24,-1.234495759010315
1950,11,25,-0.7740083932876587
1950,11,26,-0.8627129793167114
1950,11,27,-0.683326780796051
1950,11,28,0.40246284008026123
1950,11,29,1.1119487285614014
1950,11,30,0.46787717938423157
1950,12,1,-0.08047962933778763
1950,12,2,-0.5789653658866882
1950,12,3,-0.6252403855323792
1950,12,4,-0.7514652609825134
1950,12,5,-0.518275797367096
1950,12,6,0.7805824279785156
1950,12,7,0.7315477728843689
1950,12,8,-0.22192001342773438
1950,12,9,-0.18722397089004517
1950,12,10,0.20132414996623993
1950,12,11,0.04642544686794281
1950,12,12,-0.16114941239356995
1950,12,13,-0.6415268778800964
1950,12,14,-1.7387104034423828
1950,12,15,-2.265289306640625
1950,12,16,-2.2677648067474365
1950,12,17,-2.363483190536499
1950,12,18,-1.8841371536254883
1950,12,19,-2.1717145442962646
1950,12,20,-2.3672709465026855
1950,12,21,-2.777493953704834
1950,12,22,-3.8060476779937744
1950,12,23,-4.15326452255249
1950,12,24,-4.33419132232666
1950,12,25,-4.181519985198975
1950,12,26,-4.299957275390625
1950,12,27,-4.3530707359313965
1950,12,28,-3.8420357704162598
1950,12,29,-3.3559460639953613
1950,12,30,-2.905759572982788
1950,12,31,-2.574537754058838
1951,1,1,-2.7181780338287354
1951,1,2,-2.6941981315612793
1951,1,3,-2.322202444076538
1951,1,4,-2.2788197994232178
1951,1,5,-1.9943082332611084
1951,1,6,-1.0891369581222534
1951,1,7,-0.038847554475069046
1951,1,8,0.5261077880859375
1951,1,9,0.6951122283935547
1951,1,10,1.4892641305923462
1951,1,11,2.1294450759887695
1951,1,12,1.8481059074401855
1951,1,13,1.8611291646957397
1951,1,14,1.3663159608840942
1951,1,15,0.601904034614563
1951,1,16,0.9313657283782959
1951,1,17,1.8900985717773438
1951,1,18,1.1887907981872559
1951,1,19,-0.15084631741046906
1951,1,20,-0.5850732326507568
1951,1,21,-0.21845696866512299
1951,1,22,0.27901217341423035
1951,1,23,0.9796439409255981
1951,1,24,1.1586107015609741
1951,1,25,0.184927836060524
1951,1,26,-0.7107160091400146
1951,1,27,-1.6640397310256958
1951,1,28,-1.97215735912323
1951,1,29,-0.854738712310791
1951,1,30,-0.2714317739009857
1951,1,31,-0.11011619865894318
1951,2,1,0.2155683934688568
1951,2,2,0.5535659790039062
1951,2,3,0.8311672806739807
1951,2,4,0.6428198218345642
1951,2,5,-0.1951729953289032
1951,2,6,-0.7973090410232544
1951,2,7,-1.2826080322265625
1951,2,8,-1.5500218868255615
1951,2,9,-2.265854597091675
1951,2,10,-1.4248700141906738
1951,2,11,-0.9743686318397522
1951,2,12,-1.2651965618133545
1951,2,13,-1.2946001291275024
1951,2,14,-1.1443663835525513
1951,2,15,-0.4002740979194641
1951,2,16,0.3859604001045227
1951,2,17,1.1267778873443604
1951,2,18,1.5756779909133911
1951,2,19,0.7619091868400574
1951,2,20,-0.5767790675163269
1951,2,21,-1.166562795639038
1951,2,22,-1.26995050907135
1951,2,23,-0.7698051333427429
1951,2,24,-0.5819703340530396
1951,2,25,-0.5885684490203857
1951,2,26,-0.3006020486354828
1951,2,27,0.10081961005926132
1951,2,28,0.8521636128425598
1951,3,1,1.4149160385131836
1951,3,2,1.0969018936157227
1951,3,3,0.7409871816635132
1951,3,4,-0.44288548827171326
1951,3,5,-1.5550726652145386
1951,3,6,-2.7357656955718994
1951,3,7,-4.019931316375732
1951,3,8,-4.3297247886657715
1951,3,9,-3.8678348064422607
1951,3,10,-3.970172882080078
1951,3,11,-3.8650190830230713
1951,3,12,-3.094515085220337
1951,3,13,-2.805039644241333
1951,3,14,-2.14530348777771
1951,3,15,-1.540818691253662
1951,3,16,-1.9765958786010742
1951,3,17,-2.6605072021484375
1951,3,18,-2.568898916244507
1951,3,19,-2.1510846614837646
1951,3,20,-1.8933765888214111
1951,3,21,-1.818862795829773
1951,3,22,-1.8491462469100952
1951,3,23,-1.4545842409133911
1951,3,24,-1.0152134895324707
1951,3,25,-0.7398125529289246
1951,3,26,-0.37564677000045776
1951,3,27,-0.8828379511833191
1951,3,28,-1.488133192062378
1951,3,29,-1.9691911935806274
1951,3,30,-2.034041166305542
1951,3,31,-1.8304194211959839
1951,4,1,-1.5837185382843018
1951,4,2,-0.9724249243736267
1951,4,3,-0.43087080121040344
1951,4,4,-0.24393485486507416
1951,4,5,-0.34018486738204956
1951,4,6,-0.766230046749115
1951,4,7,-0.4997996389865875
1951,4,8,-0.2347731739282608
1951,4,9,-0.37294963002204895
1951,4,10,-0.7188037037849426
1951,4,11,-0.8882637619972229
1951,4,12,-0.9292463660240173
1951,4,13,-1.0644028186798096
1951,4,14,-1.5686534643173218
1951,4,15,-1.8896255493164062
1951,4,16,-2.128462076187134
1951,4,17,-2.0620951652526855
1951,4,18,-1.7114278078079224
1951,4,19,-1.1997883319854736
1951,4,20,-0.5974864363670349
1951,4,21,-0.3659994304180145
1951,4,22,0.08118538558483124
1951,4,23,0.3969725966453552
1951,4,24,-0.16270431876182556
1951,4,25,-0.4129250943660736
1951,4,26,-0.7729923725128174
1951,4,27,-0.4822778105735779
1951,4,28,0.0344911627471447
1951,4,29,0.1362208127975464
1951,4,30,-0.7177466154098511
1951,5,1,-1.249313235282898
1951,5,2,-1.8336414098739624
1951,5,3,-2.1918296813964844
1951,5,4,-2.65712308883667
1951,5,5,-2.5805797576904297
1951,5,6,-2.0851023197174072
1951,5,7,-1.427381157875061
1951,5,8,-0.9448843598365784
1951,5,9,-0.8101294636726379
1951,5,10,-0.9223513007164001
1951,5,11,-0.7180483341217041
1951,5,12,-0.9249712228775024
1951,5,13,-1.0895248651504517
1951,5,14,-0.34189915657043457
1951,5,15,0.3214913010597229
1951,5,16,0.36767059564590454
1951,5,17,0.299643337726593
1951,5,18,0.5904159545898438
1951,5,19,0.3987749516963959
1951,5,20,-0.11947957426309586
1951,5,21,-0.5183286070823669
1951,5,22,-0.4888123571872711
1951,5,23,-0.5582371354103088
1951,5,24,-0.5493366122245789
1951,5,25,-0.19830547273159027
1951,5,26,-0.6247950196266174
1951,5,27,-1.058313012123108
1951,5,28,-1.3217251300811768
1951,5,29,-1.0185641050338745
1951,5,30,-0.8518897891044617
1951,5,31,-0.6914732456207275
1951,6,1,-0.7433200478553772
1951,6,2,-0.722267210483551
1951,6,3,-1.1335994005203247
1951,6,4,-1.5873842239379883
1951,6,5,-1.952862024307251
1951,6,6,-2.217947006225586
1951,6,7,-2.412292003631592
1951,6,8,-2.4703738689422607
1951,6,9,-2.3173553943634033
1951,6,10,-2.096440076828003
1951,6,11,-1.7723530530929565
1951,6,12,-1.3044028282165527
1951,6,13,-0.6088176369667053
1951,6,14,0.2771260738372803
1951,6,15,0.885672390460968
1951,6,16,0.9184061288833618
1951,6,17,0.7757765650749207
1951,6,18,0.7144246101379395
1951,6,19,0.4959251284599304
1951,6,20,-0.14430849254131317
1951,6,21,-0.4221566915512085
1951,6,22,-0.7118238806724548
1951,6,23,-0.834911048412323
1951,6,24,-0.7273364663124084
1951,6,25,-0.7157559990882874
1951,6,26,-1.060829520225525
1951,6,27,-1.4179786443710327
1951,6,28,-1.5648093223571777
1951,6,29,-1.0990002155303955
1951,6,30,-0.5884112119674683
1951,7,1,-0.2435550093650818
1951,7,2,0.05659887567162514
1951,7,3,-0.009095408022403717
1951,7,4,-0.07626635581254959
1951,7,5,0.011441408656537533
1951,7,6,0.33351361751556396
1951,7,7,0.3118809759616852
1951,7,8,0.13845939934253693
1951,7,9,0.05946436524391174
1951,7,10,0.25854432582855225
1951,7,11,0.43083593249320984
1951,7,12,0.2726733684539795
1951,7,13,0.23244047164916992
1951,7,14,0.22927507758140564
1951,7,15,0.38962623476982117
1951,7,16,0.5881887078285217
1951,7,17,0.7423540949821472
1951,7,18,0.7413320541381836
1951,7,19,0.43384280800819397
1951,7,20,-0.11571706086397171
1951,7,21,-0.4902147054672241
1951,7,22,-0.3202810287475586
1951,7,23,-0.0472092479467392
1951,7,24,-0.018791137263178825
1951,7,25,-0.16591383516788483
1951,7,26,-0.24385906755924225
1951,7,27,-0.2533970773220062
1951,7,28,-0.17975005507469177
1951,7,29,-0.12650804221630096
1951,7,30,-0.0647401362657547
1951,7,31,-0.18681563436985016
1951,8,1,0.04756839945912361
1951,8,2,0.023699527606368065
1951,8,3,-0.2927917540073395
1951,8,4,-0.5468405485153198
1951,8,5,-0.8689162731170654
1951,8,6,-0.738830029964447
1951,8,7,-0.6743770837783813
1951,8,8,-0.8576889038085938
1951,8,9,-0.7394252419471741
1951,8,10,-0.40851715207099915
1951,8,11,-0.24868716299533844
1951,8,12,-0.041875287890434265
1951,8,13,0.13126951456069946
1951,8,14,0.38208916783332825
1951,8,15,0.5974120497703552
1951,8,16,0.4613824486732483
1951,8,17,0.40454310178756714
1951,8,18,0.32014578580856323
1951,8,19,0.2561720907688141
1951,8,20,0.07823912799358368
1951,8,21,-0.23002682626247406
1951,8,22,-0.20881864428520203
1951,8,23,-0.22236239910125732
1951,8,24,-0.2448369860649109
1951,8,25,-0.6717581748962402
1951,8,26,-1.0615527629852295
1951,8,27,-1.2942177057266235
1951,8,28,-1.3942582607269287
1951,8,29,-1.262182593345642
1951,8,30,-1.0400696992874146
1951,8,31,-0.9412134885787964
1951,9,1,-1.025189995765686
1951,9,2,-0.9766330122947693
1951,9,3,-0.6229795217514038
1951,9,4,-0.17018072307109833
1951,9,5,-0.08300928771495819
1951,9,6,-0.2289743274450302
1951,9,7,-0.8054901957511902
1951,9,8,-1.4182296991348267
1951,9,9,-1.7298107147216797
1951,9,10,-1.3479236364364624
1951,9,11,-0.6861287951469421
1951,9,12,-0.36641374230384827
1951,9,13,-0.6162025332450867
1951,9,14,-0.7265787124633789
1951,9,15,-0.3776092231273651
1951,9,16,0.34509050846099854
1951,9,17,0.499985009431839
1951,9,18,0.39480721950531006
1951,9,19,0.2473006397485733
1951,9,20,-0.17939689755439758
1951,9,21,-0.2542453110218048
1951,9,22,-0.6008358001708984
1951,9,23,-1.020300030708313
1951,9,24,-1.3176552057266235
1951,9,25,-1.2481523752212524
1951,9,26,-1.1694960594177246
1951,9,27,-1.4732612371444702
1951,9,28,-2.037787675857544
1951,9,29,-2.4048118591308594
1951,9,30,-2.263516664505005
1951,10,1,-1.8149950504302979
1951,10,2,-1.5596743822097778
1951,10,3,-1.4746776819229126
1951,10,4,-1.2593841552734375
1951,10,5,-1.0602420568466187
1951,10,6,-0.5797452926635742
1951,10,7,0.0031282566487789154
1951,10,8,0.25183552503585815
1951,10,9,1.0747394561767578
1951,10,10,1.5381584167480469
1951,10,11,1.6399983167648315
1951,10,12,1.3251746892929077
1951,10,13,1.0680015087127686
1951,10,14,1.1627185344696045
1951,10,15,0.7168014049530029
1951,10,16,0.2776168882846832
1951,10,17,0.11203351616859436
1951,10,18,0.03560464829206467
1951,10,19,0.03417399898171425
1951,10,20,-0.5154024362564087
1951,10,21,-1.040639877319336
1951,10,22,-0.8387882709503174
1951,10,23,-0.7657238841056824
1951,10,24,-0.4834088087081909
1951,10,25,-0.5639229416847229
1951,10,26,-0.7423995733261108
1951,10,27,-0.49998730421066284
1951,10,28,-0.3358021378517151
1951,10,29,-0.7494397759437561
1951,10,30,-0.9042356014251709
1951,10,31,-0.41993647813796997
1951,11,1,-0.4676172733306885
1951,11,2,-0.24290041625499725
1951,11,3,-0.43366146087646484
1951,11,4,-1.9837394952774048
1951,11,5,-2.7848403453826904
1951,11,6,-1.8431533575057983
1951,11,7,-0.4535863399505615
1951,11,8,-0.6380977034568787
1951,11,9,-1.7045962810516357
1951,11,10,-1.4769233465194702
1951,11,11,-0.44546160101890564
1951,11,12,-0.20581187307834625
1951,11,13,-0.5865373611450195
1951,11,14,-0.8225773572921753
1951,11,15,-0.7715826034545898
1951,11,16,-0.3237471878528595
1951,11,17,-0.10441490262746811
1951,11,18,-0.47981342673301697
1951,11,19,-0.5774713754653931
1951,11,20,-0.10304872691631317
1951,11,21,0.04136953130364418
1951,11,22,0.11789888888597488
1951,11,23,0.3903045058250427
1951,11,24,1.0556384325027466
1951,11,25,1.7450560331344604
1951,11,26,2.7022511959075928
1951,11,27,2.3638992309570312
1951,11,28,1.6703526973724365
1951,11,29,2.006342649459839
1951,11,30,2.3710341453552246
1951,12,1,2.1501476764678955
1951,12,2,1.8682146072387695
1951,12,3,1.975147008895874
1951,12,4,2.506075859069824
1951,12,5,2.711756467819214
1951,12,6,1.939650535583496
1951,12,7,1.0548701286315918
1951,12,8,0.9380822777748108
1951,12,9,1.2817511558532715
1951,12,10,1.2905068397521973
1951,12,11,0.9472981095314026
1951,12,12,0.8563799858093262
1951,12,13,0.11299186199903488
1951,12,14,0.915238618850708
1951,12,15,1.7091803550720215
1951,12,16,1.0594745874404907
1951,12,17,1.0767414569854736
1951,12,18,2.1634514331817627
1951,12,19,2.64699649810791
1951,12,20,2.512716293334961
1951,12,21,2.893200397491455
1951,12,22,3.0568273067474365
1951,12,23,3.2798359394073486
1951,12,24,3.473778247833252
1951,12,25,3.550572633743286
1951,12,26,2.9511008262634277
1951,12,27,2.9090211391448975
1951,12,28,2.3607399463653564
1951,12,29,1.0055935382843018
1951,12,30,1.131975769996643
1951,12,31,1.0809085369110107
1952,1,1,1.4622787237167358
1952,1,2,1.4839576482772827
1952,1,3,1.9774119853973389
1952,1,4,2.6561155319213867
1952,1,5,2.747255325317383
1952,1,6,3.3799712657928467
1952,1,7,3.3673202991485596
1952,1,8,2.940478801727295
1952,1,9,2.6864476203918457
1952,1,10,2.6614530086517334
1952,1,11,1.6527270078659058
1952,1,12,1.6799886226654053
1952,1,13,2.269867420196533
1952,1,14,2.0681257247924805
1952,1,15,2.1341495513916016
1952,1,16,1.9086872339248657
1952,1,17,0.39850565791130066
1952,1,18,-0.7530920505523682
1952,1,19,-1.1608856916427612
1952,1,20,-2.027839422225952
1952,1,21,-2.8440957069396973
1952,1,22,-3.375934362411499
1952,1,23,-3.566432237625122
1952,1,24,-3.2540512084960938
1952,1,25,-3.016300916671753
1952,1,26,-2.2160627841949463
1952,1,27,-1.4982211589813232
1952,1,28,-1.5289006233215332
1952,1,29,-1.292235255241394
1952,1,30,-0.3354242146015167
1952,1,31,0.4012831151485443
1952,2,1,0.10806531459093094
1952,2,2,-0.19036366045475006
1952,2,3,-0.8053150773048401
1952,2,4,-1.1201356649398804
1952,2,5,-1.416507363319397
1952,2,6,-1.4673234224319458
1952,2,7,-1.4620617628097534
1952,2,8,-1.3690948486328125
1952,2,9,-0.9911326766014099
1952,2,10,-1.2985013723373413
1952,2,11,-2.045417308807373
1952,2,12,-2.5085723400115967
1952,2,13,-2.4966812133789062
1952,2,14,-2.2122275829315186
1952,2,15,-1.8879581689834595
1952,2,16,-1.8298659324645996
1952,2,17,-2.1028225421905518
1952,2,18,-2.348703145980835
1952,2,19,-1.9737013578414917
1952,2,20,-1.8295035362243652
1952,2,21,-1.7877781391143799
1952,2,22,-1.8407020568847656
1952,2,23,-1.6283385753631592
1952,2,24,-1.2287689447402954
1952,2,25,-1.195136547088623
1952,2,26,-1.6638846397399902
1952,2,27,-2.3914132118225098
1952,2,28,-2.8708560466766357
1952,2,29,-3.015488386154175
1952,3,1,-2.923375129699707
1952,3,2,-2.946112632751465
1952,3,3,-3.3335204124450684
1952,3,4,-3.804816961288452
1952,3,5,-3.7951488494873047
1952,3,6,-3.7346763610839844
1952,3,7,-2.642568826675415
1952,3,8,-1.4011846780776978
1952,3,9,-0.675132691860199
1952,3,10,-0.5010518431663513
1952,3,11,0.005746060516685247
1952,3,12,0.00022748770425096154
1952,3,13,-0.796220064163208
1952,3,14,-1.2895499467849731
1952,3,15,-0.8155330419540405
1952,3,16,-0.6301646828651428
1952,3,17,-0.6836461424827576
1952,3,18,-1.0222506523132324
1952,3,19,-0.7998105883598328
1952,3,20,-0.96575528383255
1952,3,21,-1.594989538192749
1952,3,22,-1.7052658796310425
1952,3,23,-1.7752259969711304
1952,3,24,-1.7564564943313599
1952,3,25,-1.797006607055664
1952,3,26,-2.3132247924804688
1952,3,27,-2.7380411624908447
1952,3,28,-3.122668743133545
1952,3,29,-2.3719279766082764
1952,3,30,-1.9197678565979004
1952,3,31,-1.748063325881958
1952,4,1,-1.639560580253601
1952,4,2,-1.0073564052581787
1952,4,3,-0.011142829433083534
1952,4,4,0.6189354062080383
1952,4,5,0.29646608233451843
1952,4,6,-0.020736724138259888
1952,4,7,0.28168025612831116
1952,4,8,0.5420235395431519
1952,4,9,0.7676576972007751
1952,4,10,1.3848071098327637
1952,4,11,1.7690129280090332
1952,4,12,1.3450926542282104
1952,4,13,0.6782869100570679
1952,4,14,-0.3580043613910675
1952,4,15,-1.0883184671401978
1952,4,16,-0.9498197436332703
1952,4,17,0.3149089515209198
1952,4,18,1.5745995044708252
1952,4,19,2.0855629444122314
1952,4,20,2.0196187496185303
1952,4,21,1.4835351705551147
1952,4,22,1.3492825031280518
1952,4,23,1.4682153463363647
1952,4,24,1.2081828117370605
1952,4,25,1.3766649961471558
1952,4,26,1.2393333911895752
1952,4,27,0.6964889168739319
1952,4,28,0.0009807447204366326
1952,4,29,-0.611575186252594
1952,4,30,-1.236756443977356
1952,5,1,-1.2691508531570435
1952,5,2,-1.370252251625061
1952,5,3,-1.4882874488830566
1952,5,4,-1.5889651775360107
1952,5,5,-1.2415741682052612
1952,5,6,-1.2193456888198853
1952,5,7,-1.3741159439086914
1952,5,8,-1.1336944103240967
1952,5,9,-0.9433431029319763
1952,5,10,-1.0416733026504517
1952,5,11,-1.1432371139526367
1952,5,12,-1.1455159187316895
1952,5,13,-1.184885025024414
1952,5,14,-1.1314185857772827
1952,5,15,-1.2865978479385376
1952,5,16,-1.1262133121490479
1952,5,17,-0.48215562105178833
1952,5,18,0.28321316838264465
1952,5,19,0.6427611112594604
1952,5,20,0.8435047268867493
1952,5,21,0.530802845954895
1952,5,22,0.3432508111000061
1952,5,23,0.37669309973716736
1952,5,24,0.29429614543914795
1952,5,25,0.03739297389984131
1952,5,26,-0.6442872881889343
1952,5,27,-0.7874499559402466
1952,5,28,-0.7689350247383118
1952,5,29,-0.9878019690513611
1952,5,30,-1.5909245014190674
1952,5,31,-1.531010389328003
1952,6,1,-1.0997580289840698
1952,6,2,-1.0571340322494507
1952,6,3,-1.0482929944992065
1952,6,4,-0.4709720015525818
1952,6,5,0.062075741589069366
1952,6,6,0.3584754168987274
1952,6,7,0.5566694140434265
1952,6,8,0.5225293636322021
1952,6,9,0.3839225172996521
1952,6,10,-4.673029252444394e-05
1952,6,11,-0.2171730101108551
1952,6,12,-0.7909160852432251
1952,6,13,-1.3638116121292114
1952,6,14,-1.2314034700393677
1952,6,15,-0.8583436608314514
1952,6,16,-0.725363552570343
1952,6,17,-1.0445588827133179
1952,6,18,-0.995498776435852
1952,6,19,-0.7924420237541199
1952,6,20,-0.675834059715271
1952,6,21,-0.3419136106967926
1952,6,22,-0.18636688590049744
1952,6,23,-0.0260538961738348
1952,6,24,-0.17305491864681244
1952,6,25,-0.48757171630859375
1952,6,26,-0.5830236673355103
1952,6,27,-0.39336174726486206
1952,6,28,-0.0710003525018692
1952,6,29,-0.0158882774412632
1952,6,30,0.005607531405985355
1952,7,1,0.14742456376552582
1952,7,2,0.5692921876907349
1952,7,3,0.719706654548645
1952,7,4,0.6839784383773804
1952,7,5,0.10917197912931442
1952,7,6,-0.14946386218070984
1952,7,7,-0.10079898685216904
1952,7,8,0.39097291231155396
1952,7,9,0.5955384969711304
1952,7,10,0.1917203664779663
1952,7,11,-0.029902681708335876
1952,7,12,0.07443531602621078
1952,7,13,0.3340892493724823
1952,7,14,0.9832050204277039
1952,7,15,1.401871919631958
1952,7,16,1.389755129814148
1952,7,17,1.1307133436203003
1952,7,18,0.8543530106544495
1952,7,19,0.628626823425293
1952,7,20,0.6047384738922119
1952,7,21,0.45001885294914246
1952,7,22,0.44624561071395874
1952,7,23,0.26889416575431824
1952,7,24,0.2597418427467346
1952,7,25,-0.08500045537948608
1952,7,26,-0.0034808688797056675
1952,7,27,0.379633367061615
1952,7,28,0.44025278091430664
1952,7,29,0.06365785747766495
1952,7,30,-0.4998961091041565
1952,7,31,-0.7996332049369812
1952,8,1,-0.7559159398078918
1952,8,2,-0.8519106507301331
1952,8,3,-0.9747487902641296
1952,8,4,-1.1234869956970215
1952,8,5,-0.8607903718948364
1952,8,6,-0.5776509046554565
1952,8,7,-0.44691431522369385
1952,8,8,-0.738937258720398
1952,8,9,-0.8649235963821411
1952,8,10,-0.7735866904258728
1952,8,11,-0.5925790667533875
1952,8,12,-0.1755187064409256
1952,8,13,0.17201825976371765
1952,8,14,0.1642945557832718
1952,8,15,0.30935752391815186
1952,8,16,0.5242293477058411
1952,8,17,0.3653588891029358
1952,8,18,-0.10689125955104828
1952,8,19,-0.6125364899635315
1952,8,20,-0.5901336073875427
1952,8,21,-0.43954455852508545
1952,8,22,0.013298969715833664
1952,8,23,0.4101369380950928
1952,8,24,0.16546040773391724
1952,8,25,0.4512658715248108
1952,8,26,1.1440397500991821
1952,8,27,1.3834307193756104
1952,8,28,1.3536462783813477
1952,8,29,1.1287320852279663
1952,8,30,0.915319561958313
1952,8,31,1.0745160579681396
1952,9,1,1.2877442836761475
1952,9,2,1.0863564014434814
1952,9,3,0.3898770809173584
1952,9,4,0.06443720310926437
1952,9,5,-0.1416918933391571
1952,9,6,-0.20229491591453552
1952,9,7,-0.13790330290794373
1952,9,8,0.0700262114405632
1952,9,9,0.579622209072113
1952,9,10,0.6663873195648193
1952,9,11,-0.07298065721988678
1952,9,12,-0.7799018621444702
1952,9,13,-0.9954252243041992
1952,9,14,-1.3677771091461182
1952,9,15,-1.4003831148147583
1952,9,16,-0.8457027077674866
1952,9,17,-0.39989253878593445
1952,9,18,-0.47016581892967224
1952,9,19,-0.43760138750076294
1952,9,20,-0.7911788821220398
1952,9,21,-0.828930139541626
1952,9,22,-0.7362247109413147
1952,9,23,-0.6194818615913391
1952,9,24,-0.6027877330780029
1952,9,25,-0.3433385491371155
1952,9,26,-0.4692676365375519
1952,9,27,-0.8973535895347595
1952,9,28,-1.0777688026428223
1952,9,29,-0.738908588886261
1952,9,30,-0.8846744298934937
1952,10,1,-1.5248785018920898
1952,10,2,-1.9476503133773804
1952,10,3,-1.9720433950424194
1952,10,4,-2.0425314903259277
1952,10,5,-2.0641098022460938
1952,10,6,-0.9736212491989136
1952,10,7,0.07702358812093735
1952,10,8,-0.22899067401885986
1952,10,9,-0.4415682852268219
1952,10,10,0.35563406348228455
1952,10,11,1.0485682487487793
1952,10,12,1.3088690042495728
1952,10,13,1.1364983320236206
1952,10,14,0.41599971055984497
